x-axis,1
second,Volt
-3.960000E-06,+30.606783577E-03
-3.955000E-06,+32.214823761E-03
-3.950000E-06,+30.405778554E-03
-3.945000E-06,+33.822863945E-03
-3.940000E-06,+32.013818738E-03
-3.935000E-06,+31.611808692E-03
-3.930000E-06,+33.621858922E-03
-3.925000E-06,+33.822863945E-03
-3.920000E-06,+34.425879014E-03
-3.915000E-06,+34.626884037E-03
-3.910000E-06,+34.023868968E-03
-3.905000E-06,+31.812813715E-03
-3.900000E-06,+32.415828784E-03
-3.895000E-06,+31.410803669E-03
-3.890000E-06,+35.631909152E-03
-3.885000E-06,+36.033919198E-03
-3.880000E-06,+32.013818738E-03
-3.875000E-06,+33.822863945E-03
-3.870000E-06,+35.229899106E-03
-3.865000E-06,+34.425879014E-03
-3.860000E-06,+34.425879014E-03
-3.855000E-06,+32.214823761E-03
-3.850000E-06,+34.626884037E-03
-3.845000E-06,+33.219848876E-03
-3.840000E-06,+33.621858922E-03
-3.835000E-06,+34.827889060E-03
-3.830000E-06,+31.812813715E-03
-3.825000E-06,+33.018843853E-03
-3.820000E-06,+34.626884037E-03
-3.815000E-06,+33.219848876E-03
-3.810000E-06,+36.234924220E-03
-3.805000E-06,+31.410803669E-03
-3.800000E-06,+35.028894083E-03
-3.795000E-06,+31.410803669E-03
-3.790000E-06,+32.616833807E-03
-3.785000E-06,+34.425879014E-03
-3.780000E-06,+32.214823761E-03
-3.775000E-06,+33.420853899E-03
-3.770000E-06,+35.832914175E-03
-3.765000E-06,+31.008793623E-03
-3.760000E-06,+37.038944312E-03
-3.755000E-06,+32.013818738E-03
-3.750000E-06,+31.410803669E-03
-3.745000E-06,+32.214823761E-03
-3.740000E-06,+31.410803669E-03
-3.735000E-06,+35.229899106E-03
-3.730000E-06,+30.204773531E-03
-3.725000E-06,+35.229899106E-03
-3.720000E-06,+35.832914175E-03
-3.715000E-06,+34.023868968E-03
-3.710000E-06,+33.822863945E-03
-3.705000E-06,+33.219848876E-03
-3.700000E-06,+31.410803669E-03
-3.695000E-06,+36.033919198E-03
-3.690000E-06,+31.611808692E-03
-3.685000E-06,+32.817838830E-03
-3.680000E-06,+33.621858922E-03
-3.675000E-06,+34.023868968E-03
-3.670000E-06,+35.229899106E-03
-3.665000E-06,+33.822863945E-03
-3.660000E-06,+29.802763485E-03
-3.655000E-06,+38.646984496E-03
-3.650000E-06,+31.812813715E-03
-3.645000E-06,+35.229899106E-03
-3.640000E-06,+33.822863945E-03
-3.635000E-06,+34.023868968E-03
-3.630000E-06,+36.435929243E-03
-3.625000E-06,+37.239949335E-03
-3.620000E-06,+34.023868968E-03
-3.615000E-06,+32.616833807E-03
-3.610000E-06,+30.807788600E-03
-3.605000E-06,+35.028894083E-03
-3.600000E-06,+34.626884037E-03
-3.595000E-06,+33.219848876E-03
-3.590000E-06,+33.621858922E-03
-3.585000E-06,+34.827889060E-03
-3.580000E-06,+32.415828784E-03
-3.575000E-06,+36.033919198E-03
-3.570000E-06,+32.415828784E-03
-3.565000E-06,+32.415828784E-03
-3.560000E-06,+33.219848876E-03
-3.555000E-06,+35.229899106E-03
-3.550000E-06,+30.204773531E-03
-3.545000E-06,+34.023868968E-03
-3.540000E-06,+33.621858922E-03
-3.535000E-06,+33.018843853E-03
-3.530000E-06,+31.410803669E-03
-3.525000E-06,+33.018843853E-03
-3.520000E-06,+32.214823761E-03
-3.515000E-06,+31.611808692E-03
-3.510000E-06,+33.018843853E-03
-3.505000E-06,+32.415828784E-03
-3.500000E-06,+35.631909152E-03
-3.495000E-06,+33.621858922E-03
-3.490000E-06,+30.807788600E-03
-3.485000E-06,+29.802763485E-03
-3.480000E-06,+31.611808692E-03
-3.475000E-06,+31.410803669E-03
-3.470000E-06,+33.018843853E-03
-3.465000E-06,+30.003768508E-03
-3.460000E-06,+32.415828784E-03
-3.455000E-06,+31.008793623E-03
-3.450000E-06,+32.214823761E-03
-3.445000E-06,+34.224873991E-03
-3.440000E-06,+34.827889060E-03
-3.435000E-06,+36.837939289E-03
-3.430000E-06,+32.415828784E-03
-3.425000E-06,+34.023868968E-03
-3.420000E-06,+33.018843853E-03
-3.415000E-06,+35.430904129E-03
-3.410000E-06,+34.023868968E-03
-3.405000E-06,+36.234924220E-03
-3.400000E-06,+37.038944312E-03
-3.395000E-06,+32.817838830E-03
-3.390000E-06,+37.842964404E-03
-3.385000E-06,+35.430904129E-03
-3.380000E-06,+33.822863945E-03
-3.375000E-06,+34.827889060E-03
-3.370000E-06,+32.616833807E-03
-3.365000E-06,+32.616833807E-03
-3.360000E-06,+37.239949335E-03
-3.355000E-06,+33.018843853E-03
-3.350000E-06,+34.224873991E-03
-3.345000E-06,+32.214823761E-03
-3.340000E-06,+35.028894083E-03
-3.335000E-06,+35.028894083E-03
-3.330000E-06,+33.621858922E-03
-3.325000E-06,+33.018843853E-03
-3.320000E-06,+36.033919198E-03
-3.315000E-06,+36.837939289E-03
-3.310000E-06,+33.822863945E-03
-3.305000E-06,+36.033919198E-03
-3.300000E-06,+35.631909151E-03
-3.295000E-06,+34.626884037E-03
-3.290000E-06,+31.812813715E-03
-3.285000E-06,+31.611808692E-03
-3.280000E-06,+36.033919198E-03
-3.275000E-06,+35.028894083E-03
-3.270000E-06,+32.415828784E-03
-3.265000E-06,+33.822863945E-03
-3.260000E-06,+34.425879014E-03
-3.255000E-06,+32.616833807E-03
-3.250000E-06,+34.626884037E-03
-3.245000E-06,+33.018843853E-03
-3.240000E-06,+36.435929243E-03
-3.235000E-06,+33.621858922E-03
-3.230000E-06,+31.410803669E-03
-3.225000E-06,+33.822863945E-03
-3.220000E-06,+34.425879014E-03
-3.215000E-06,+32.013818738E-03
-3.210000E-06,+33.018843853E-03
-3.205000E-06,+30.405778554E-03
-3.200000E-06,+35.430904129E-03
-3.195000E-06,+34.224873991E-03
-3.190000E-06,+33.018843853E-03
-3.185000E-06,+35.229899106E-03
-3.180000E-06,+33.420853899E-03
-3.175000E-06,+29.601758462E-03
-3.170000E-06,+33.018843853E-03
-3.165000E-06,+32.817838830E-03
-3.160000E-06,+33.219848876E-03
-3.155000E-06,+33.822863945E-03
-3.150000E-06,+32.415828784E-03
-3.145000E-06,+35.229899106E-03
-3.140000E-06,+32.415828784E-03
-3.135000E-06,+33.420853899E-03
-3.130000E-06,+32.415828784E-03
-3.125000E-06,+33.621858922E-03
-3.120000E-06,+35.229899106E-03
-3.115000E-06,+32.817838830E-03
-3.110000E-06,+33.018843853E-03
-3.105000E-06,+34.425879014E-03
-3.100000E-06,+33.018843853E-03
-3.095000E-06,+30.204773531E-03
-3.090000E-06,+33.822863945E-03
-3.085000E-06,+33.018843853E-03
-3.080000E-06,+30.807788600E-03
-3.075000E-06,+33.219848876E-03
-3.070000E-06,+32.616833807E-03
-3.065000E-06,+33.219848876E-03
-3.060000E-06,+33.018843853E-03
-3.055000E-06,+33.621858922E-03
-3.050000E-06,+33.018843853E-03
-3.045000E-06,+35.631909151E-03
-3.040000E-06,+35.028894083E-03
-3.035000E-06,+32.013818738E-03
-3.030000E-06,+34.425879014E-03
-3.025000E-06,+36.435929243E-03
-3.020000E-06,+34.425879014E-03
-3.015000E-06,+32.817838830E-03
-3.010000E-06,+35.229899106E-03
-3.005000E-06,+31.410803669E-03
-3.000000E-06,+32.214823761E-03
-2.995000E-06,+33.219848876E-03
-2.990000E-06,+34.827889060E-03
-2.985000E-06,+34.626884037E-03
-2.980000E-06,+33.018843853E-03
-2.975000E-06,+34.827889060E-03
-2.970000E-06,+32.415828784E-03
-2.965000E-06,+34.425879014E-03
-2.960000E-06,+33.018843853E-03
-2.955000E-06,+33.018843853E-03
-2.950000E-06,+35.028894083E-03
-2.945000E-06,+33.822863945E-03
-2.940000E-06,+30.807788600E-03
-2.935000E-06,+33.219848876E-03
-2.930000E-06,+32.817838830E-03
-2.925000E-06,+33.621858922E-03
-2.920000E-06,+33.219848876E-03
-2.915000E-06,+32.415828784E-03
-2.910000E-06,+34.827889060E-03
-2.905000E-06,+32.013818738E-03
-2.900000E-06,+31.008793623E-03
-2.895000E-06,+36.234924220E-03
-2.890000E-06,+31.812813715E-03
-2.885000E-06,+36.837939289E-03
-2.880000E-06,+35.028894083E-03
-2.875000E-06,+33.018843853E-03
-2.870000E-06,+33.420853899E-03
-2.865000E-06,+33.018843853E-03
-2.860000E-06,+32.214823761E-03
-2.855000E-06,+35.832914175E-03
-2.850000E-06,+35.631909151E-03
-2.845000E-06,+34.023868968E-03
-2.840000E-06,+35.229899105E-03
-2.835000E-06,+33.822863945E-03
-2.830000E-06,+34.827889060E-03
-2.825000E-06,+34.626884037E-03
-2.820000E-06,+30.003768508E-03
-2.815000E-06,+34.626884037E-03
-2.810000E-06,+35.229899106E-03
-2.805000E-06,+34.425879014E-03
-2.800000E-06,+35.832914174E-03
-2.795000E-06,+33.018843853E-03
-2.790000E-06,+33.018843853E-03
-2.785000E-06,+32.214823761E-03
-2.780000E-06,+34.425879014E-03
-2.775000E-06,+36.033919198E-03
-2.770000E-06,+35.430904129E-03
-2.765000E-06,+35.832914175E-03
-2.760000E-06,+35.229899106E-03
-2.755000E-06,+35.229899106E-03
-2.750000E-06,+34.023868968E-03
-2.745000E-06,+31.008793623E-03
-2.740000E-06,+38.847989519E-03
-2.735000E-06,+33.621858922E-03
-2.730000E-06,+31.410803669E-03
-2.725000E-06,+34.827889060E-03
-2.720000E-06,+30.807788600E-03
-2.715000E-06,+31.209798646E-03
-2.710000E-06,+32.415828784E-03
-2.705000E-06,+35.028894083E-03
-2.700000E-06,+35.430904129E-03
-2.695000E-06,+32.415828784E-03
-2.690000E-06,+31.611808692E-03
-2.685000E-06,+32.214823761E-03
-2.680000E-06,+34.224873991E-03
-2.675000E-06,+33.219848876E-03
-2.670000E-06,+31.410803669E-03
-2.665000E-06,+35.832914175E-03
-2.660000E-06,+35.832914175E-03
-2.655000E-06,+32.415828784E-03
-2.650000E-06,+35.028894082E-03
-2.645000E-06,+31.209798646E-03
-2.640000E-06,+36.234924220E-03
-2.635000E-06,+31.410803669E-03
-2.630000E-06,+34.827889060E-03
-2.625000E-06,+32.013818738E-03
-2.620000E-06,+36.033919198E-03
-2.615000E-06,+32.415828784E-03
-2.610000E-06,+34.425879014E-03
-2.605000E-06,+34.626884037E-03
-2.600000E-06,+30.405778554E-03
-2.595000E-06,+34.425879014E-03
-2.590000E-06,+32.616833807E-03
-2.585000E-06,+30.003768508E-03
-2.580000E-06,+34.224873991E-03
-2.575000E-06,+30.606783577E-03
-2.570000E-06,+37.038944312E-03
-2.565000E-06,+33.621858922E-03
-2.560000E-06,+32.415828784E-03
-2.555000E-06,+35.430904129E-03
-2.550000E-06,+34.827889060E-03
-2.545000E-06,+32.013818738E-03
-2.540000E-06,+33.822863945E-03
-2.535000E-06,+35.430904129E-03
-2.530000E-06,+34.425879014E-03
-2.525000E-06,+33.621858922E-03
-2.520000E-06,+34.827889060E-03
-2.515000E-06,+33.018843853E-03
-2.510000E-06,+31.410803669E-03
-2.505000E-06,+30.807788600E-03
-2.500000E-06,+32.415828784E-03
-2.495000E-06,+32.415828784E-03
-2.490000E-06,+32.616833807E-03
-2.485000E-06,+31.611808692E-03
-2.480000E-06,+34.425879014E-03
-2.475000E-06,+33.018843853E-03
-2.470000E-06,+31.812813715E-03
-2.465000E-06,+30.405778554E-03
-2.460000E-06,+35.430904129E-03
-2.455000E-06,+33.219848876E-03
-2.450000E-06,+31.410803669E-03
-2.445000E-06,+33.822863945E-03
-2.440000E-06,+36.234924220E-03
-2.435000E-06,+32.013818738E-03
-2.430000E-06,+33.621858922E-03
-2.425000E-06,+34.023868968E-03
-2.420000E-06,+36.837939289E-03
-2.415000E-06,+34.023868968E-03
-2.410000E-06,+34.425879014E-03
-2.405000E-06,+34.827889060E-03
-2.400000E-06,+32.013818738E-03
-2.395000E-06,+33.420853899E-03
-2.390000E-06,+33.018843853E-03
-2.385000E-06,+35.430904129E-03
-2.380000E-06,+32.013818738E-03
-2.375000E-06,+34.023868968E-03
-2.370000E-06,+30.204773531E-03
-2.365000E-06,+36.234924220E-03
-2.360000E-06,+33.822863945E-03
-2.355000E-06,+34.425879014E-03
-2.350000E-06,+34.425879013E-03
-2.345000E-06,+33.621858922E-03
-2.340000E-06,+31.410803669E-03
-2.335000E-06,+29.802763485E-03
-2.330000E-06,+32.013818738E-03
-2.325000E-06,+34.626884037E-03
-2.320000E-06,+34.425879014E-03
-2.315000E-06,+32.013818738E-03
-2.310000E-06,+33.219848876E-03
-2.305000E-06,+33.420853899E-03
-2.300000E-06,+34.626884037E-03
-2.295000E-06,+31.410803669E-03
-2.290000E-06,+33.420853899E-03
-2.285000E-06,+31.812813715E-03
-2.280000E-06,+29.601758462E-03
-2.275000E-06,+31.611808692E-03
-2.270000E-06,+30.003768508E-03
-2.265000E-06,+32.214823761E-03
-2.260000E-06,+30.204773531E-03
-2.255000E-06,+31.008793623E-03
-2.250000E-06,+34.023868968E-03
-2.245000E-06,+32.214823761E-03
-2.240000E-06,+31.008793623E-03
-2.235000E-06,+30.405778554E-03
-2.230000E-06,+31.410803669E-03
-2.225000E-06,+31.209798646E-03
-2.220000E-06,+33.018843853E-03
-2.215000E-06,+34.023868968E-03
-2.210000E-06,+30.606783577E-03
-2.205000E-06,+32.415828784E-03
-2.200000E-06,+30.807788600E-03
-2.195000E-06,+29.601758462E-03
-2.190000E-06,+31.410803669E-03
-2.185000E-06,+34.626884037E-03
-2.180000E-06,+34.827889060E-03
-2.175000E-06,+33.420853899E-03
-2.170000E-06,+32.013818738E-03
-2.165000E-06,+33.822863945E-03
-2.160000E-06,+33.822863945E-03
-2.155000E-06,+31.410803669E-03
-2.150000E-06,+32.415828784E-03
-2.145000E-06,+29.802763485E-03
-2.140000E-06,+36.033919198E-03
-2.135000E-06,+34.425879014E-03
-2.130000E-06,+31.008793623E-03
-2.125000E-06,+33.420853899E-03
-2.120000E-06,+33.420853899E-03
-2.115000E-06,+32.817838830E-03
-2.110000E-06,+29.802763485E-03
-2.105000E-06,+34.023868968E-03
-2.100000E-06,+30.807788600E-03
-2.095000E-06,+34.425879014E-03
-2.090000E-06,+30.204773531E-03
-2.085000E-06,+32.616833807E-03
-2.080000E-06,+34.224873991E-03
-2.075000E-06,+31.410803669E-03
-2.070000E-06,+33.018843853E-03
-2.065000E-06,+33.822863945E-03
-2.060000E-06,+33.018843853E-03
-2.055000E-06,+32.616833807E-03
-2.050000E-06,+33.621858922E-03
-2.045000E-06,+35.028894082E-03
-2.040000E-06,+34.224873991E-03
-2.035000E-06,+36.837939289E-03
-2.030000E-06,+35.430904129E-03
-2.025000E-06,+35.430904129E-03
-2.020000E-06,+33.822863945E-03
-2.015000E-06,+37.641959381E-03
-2.010000E-06,+32.013818738E-03
-2.005000E-06,+35.028894083E-03
-2.000000E-06,+33.822863945E-03
-1.995000E-06,+36.234924220E-03
-1.990000E-06,+32.214823761E-03
-1.985000E-06,+33.219848876E-03
-1.980000E-06,+34.626884037E-03
-1.975000E-06,+32.616833807E-03
-1.970000E-06,+34.023868968E-03
-1.965000E-06,+33.822863945E-03
-1.960000E-06,+33.018843853E-03
-1.955000E-06,+34.224873991E-03
-1.950000E-06,+32.214823761E-03
-1.945000E-06,+31.812813715E-03
-1.940000E-06,+32.415828784E-03
-1.935000E-06,+35.631909152E-03
-1.930000E-06,+31.611808692E-03
-1.925000E-06,+33.420853899E-03
-1.920000E-06,+32.415828784E-03
-1.915000E-06,+30.405778554E-03
-1.910000E-06,+29.601758462E-03
-1.905000E-06,+33.219848876E-03
-1.900000E-06,+32.415828784E-03
-1.895000E-06,+33.219848876E-03
-1.890000E-06,+30.003768508E-03
-1.885000E-06,+33.420853899E-03
-1.880000E-06,+34.626884037E-03
-1.875000E-06,+33.018843853E-03
-1.870000E-06,+31.611808692E-03
-1.865000E-06,+31.008793623E-03
-1.860000E-06,+32.616833807E-03
-1.855000E-06,+33.018843853E-03
-1.850000E-06,+34.626884037E-03
-1.845000E-06,+33.621858922E-03
-1.840000E-06,+34.023868968E-03
-1.835000E-06,+34.425879014E-03
-1.830000E-06,+33.018843853E-03
-1.825000E-06,+33.621858922E-03
-1.820000E-06,+31.410803669E-03
-1.815000E-06,+37.239949336E-03
-1.810000E-06,+31.812813715E-03
-1.805000E-06,+33.621858922E-03
-1.800000E-06,+34.827889060E-03
-1.795000E-06,+35.631909151E-03
-1.790000E-06,+33.018843853E-03
-1.785000E-06,+34.023868968E-03
-1.780000E-06,+35.430904129E-03
-1.775000E-06,+32.817838830E-03
-1.770000E-06,+32.817838830E-03
-1.765000E-06,+35.028894083E-03
-1.760000E-06,+33.822863945E-03
-1.755000E-06,+31.611808692E-03
-1.750000E-06,+31.008793623E-03
-1.745000E-06,+33.018843853E-03
-1.740000E-06,+31.410803669E-03
-1.735000E-06,+32.616833807E-03
-1.730000E-06,+30.003768508E-03
-1.725000E-06,+31.611808692E-03
-1.720000E-06,+34.023868968E-03
-1.715000E-06,+33.420853899E-03
-1.710000E-06,+31.410803669E-03
-1.705000E-06,+32.214823761E-03
-1.700000E-06,+31.410803669E-03
-1.695000E-06,+31.611808692E-03
-1.690000E-06,+35.229899106E-03
-1.685000E-06,+30.204773531E-03
-1.680000E-06,+32.616833807E-03
-1.675000E-06,+31.611808692E-03
-1.670000E-06,+33.621858922E-03
-1.665000E-06,+33.018843853E-03
-1.660000E-06,+30.807788600E-03
-1.655000E-06,+34.425879014E-03
-1.650000E-06,+31.209798646E-03
-1.645000E-06,+31.008793623E-03
-1.640000E-06,+35.028894083E-03
-1.635000E-06,+33.219848876E-03
-1.630000E-06,+32.616833807E-03
-1.625000E-06,+33.219848876E-03
-1.620000E-06,+32.214823761E-03
-1.615000E-06,+34.827889060E-03
-1.610000E-06,+35.430904129E-03
-1.605000E-06,+33.822863945E-03
-1.600000E-06,+32.616833807E-03
-1.595000E-06,+33.621858922E-03
-1.590000E-06,+34.626884037E-03
-1.585000E-06,+33.822863945E-03
-1.580000E-06,+34.827889060E-03
-1.575000E-06,+33.621858922E-03
-1.570000E-06,+35.229899106E-03
-1.565000E-06,+31.410803669E-03
-1.560000E-06,+34.023868968E-03
-1.555000E-06,+33.219848876E-03
-1.550000E-06,+31.410803669E-03
-1.545000E-06,+33.621858922E-03
-1.540000E-06,+32.817838830E-03
-1.535000E-06,+31.410803669E-03
-1.530000E-06,+30.606783577E-03
-1.525000E-06,+32.013818738E-03
-1.520000E-06,+33.219848876E-03
-1.515000E-06,+32.013818738E-03
-1.510000E-06,+33.219848876E-03
-1.505000E-06,+29.400753439E-03
-1.500000E-06,+29.802763485E-03
-1.495000E-06,+31.410803669E-03
-1.490000E-06,+30.405778554E-03
-1.485000E-06,+33.219848876E-03
-1.480000E-06,+32.214823761E-03
-1.475000E-06,+33.822863945E-03
-1.470000E-06,+33.018843853E-03
-1.465000E-06,+33.018843853E-03
-1.460000E-06,+33.219848876E-03
-1.455000E-06,+33.219848876E-03
-1.450000E-06,+33.420853899E-03
-1.445000E-06,+36.234924220E-03
-1.440000E-06,+32.214823761E-03
-1.435000E-06,+33.822863945E-03
-1.430000E-06,+30.003768508E-03
-1.425000E-06,+33.822863945E-03
-1.420000E-06,+32.415828784E-03
-1.415000E-06,+34.425879014E-03
-1.410000E-06,+32.013818738E-03
-1.405000E-06,+35.832914175E-03
-1.400000E-06,+32.013818738E-03
-1.395000E-06,+34.827889060E-03
-1.390000E-06,+32.013818738E-03
-1.385000E-06,+33.621858922E-03
-1.380000E-06,+32.214823761E-03
-1.375000E-06,+31.812813715E-03
-1.370000E-06,+32.415828784E-03
-1.365000E-06,+29.802763485E-03
-1.360000E-06,+34.626884037E-03
-1.355000E-06,+32.616833807E-03
-1.350000E-06,+33.219848876E-03
-1.345000E-06,+34.425879014E-03
-1.340000E-06,+35.229899105E-03
-1.335000E-06,+31.611808692E-03
-1.330000E-06,+32.817838830E-03
-1.325000E-06,+34.224873991E-03
-1.320000E-06,+31.410803669E-03
-1.315000E-06,+33.018843853E-03
-1.310000E-06,+30.003768508E-03
-1.305000E-06,+30.003768508E-03
-1.300000E-06,+31.410803669E-03
-1.295000E-06,+29.199748417E-03
-1.290000E-06,+32.415828784E-03
-1.285000E-06,+33.420853899E-03
-1.280000E-06,+32.415828784E-03
-1.275000E-06,+34.425879014E-03
-1.270000E-06,+34.023868968E-03
-1.265000E-06,+34.224873991E-03
-1.260000E-06,+31.812813715E-03
-1.255000E-06,+31.410803669E-03
-1.250000E-06,+31.611808692E-03
-1.245000E-06,+33.219848876E-03
-1.240000E-06,+33.018843853E-03
-1.235000E-06,+35.631909151E-03
-1.230000E-06,+28.998743393E-03
-1.225000E-06,+33.018843853E-03
-1.220000E-06,+31.611808692E-03
-1.215000E-06,+28.998743393E-03
-1.210000E-06,+31.410803669E-03
-1.205000E-06,+31.008793623E-03
-1.200000E-06,+35.832914174E-03
-1.195000E-06,+30.405778554E-03
-1.190000E-06,+32.214823761E-03
-1.185000E-06,+31.611808692E-03
-1.180000E-06,+31.410803669E-03
-1.175000E-06,+32.013818738E-03
-1.170000E-06,+33.018843853E-03
-1.165000E-06,+33.621858922E-03
-1.160000E-06,+33.621858922E-03
-1.155000E-06,+33.018843853E-03
-1.150000E-06,+33.219848876E-03
-1.145000E-06,+30.204773531E-03
-1.140000E-06,+31.812813715E-03
-1.135000E-06,+32.616833807E-03
-1.130000E-06,+34.425879014E-03
-1.125000E-06,+30.204773531E-03
-1.120000E-06,+32.013818738E-03
-1.115000E-06,+32.616833807E-03
-1.110000E-06,+36.033919198E-03
-1.105000E-06,+31.008793623E-03
-1.100000E-06,+33.420853899E-03
-1.095000E-06,+32.817838830E-03
-1.090000E-06,+31.209798646E-03
-1.085000E-06,+33.219848876E-03
-1.080000E-06,+34.425879014E-03
-1.075000E-06,+33.219848876E-03
-1.070000E-06,+35.631909151E-03
-1.065000E-06,+33.822863945E-03
-1.060000E-06,+29.802763485E-03
-1.055000E-06,+32.013818738E-03
-1.050000E-06,+29.802763485E-03
-1.045000E-06,+30.807788600E-03
-1.040000E-06,+30.606783577E-03
-1.035000E-06,+32.415828784E-03
-1.030000E-06,+32.817838830E-03
-1.025000E-06,+30.003768508E-03
-1.020000E-06,+32.616833807E-03
-1.015000E-06,+32.214823761E-03
-1.010000E-06,+29.802763485E-03
-1.005000E-06,+31.008793623E-03
-1.000000E-06,+31.410803669E-03
-995.000E-09,+34.023868968E-03
-990.000E-09,+30.405778554E-03
-985.000E-09,+31.410803669E-03
-980.000E-09,+33.219848876E-03
-975.000E-09,+33.420853899E-03
-970.000E-09,+30.606783577E-03
-965.000E-09,+32.817838830E-03
-960.000E-09,+29.802763485E-03
-955.000E-09,+31.209798646E-03
-950.000E-09,+31.209798646E-03
-945.000E-09,+33.018843853E-03
-940.000E-09,+33.018843853E-03
-935.000E-09,+33.822863945E-03
-930.000E-09,+31.410803669E-03
-925.000E-09,+30.204773531E-03
-920.000E-09,+34.626884037E-03
-915.000E-09,+33.219848876E-03
-910.000E-09,+33.420853899E-03
-905.000E-09,+33.219848876E-03
-900.000E-09,+33.219848876E-03
-895.000E-09,+33.420853899E-03
-890.000E-09,+35.430904129E-03
-885.000E-09,+35.229899106E-03
-880.000E-09,+33.822863945E-03
-875.000E-09,+32.415828784E-03
-870.000E-09,+33.621858922E-03
-865.000E-09,+31.611808692E-03
-860.000E-09,+36.033919198E-03
-855.000E-09,+32.616833807E-03
-850.000E-09,+33.018843853E-03
-845.000E-09,+33.621858922E-03
-840.000E-09,+33.621858922E-03
-835.000E-09,+33.219848876E-03
-830.000E-09,+34.425879014E-03
-825.000E-09,+32.013818738E-03
-820.000E-09,+35.229899106E-03
-815.000E-09,+32.817838830E-03
-810.000E-09,+32.616833807E-03
-805.000E-09,+35.229899106E-03
-800.000E-09,+32.415828784E-03
-795.000E-09,+31.209798646E-03
-790.000E-09,+32.817838830E-03
-785.000E-09,+29.400753439E-03
-780.000E-09,+32.013818738E-03
-775.000E-09,+34.626884037E-03
-770.000E-09,+33.018843853E-03
-765.000E-09,+31.812813715E-03
-760.000E-09,+31.410803669E-03
-755.000E-09,+32.415828784E-03
-750.000E-09,+32.214823761E-03
-745.000E-09,+30.405778554E-03
-740.000E-09,+30.807788600E-03
-735.000E-09,+33.621858922E-03
-730.000E-09,+29.601758462E-03
-725.000E-09,+33.018843853E-03
-720.000E-09,+31.812813715E-03
-715.000E-09,+34.626884037E-03
-710.000E-09,+30.606783577E-03
-705.000E-09,+33.018843853E-03
-700.000E-09,+33.219848876E-03
-695.000E-09,+30.606783577E-03
-690.000E-09,+31.410803669E-03
-685.000E-09,+31.611808692E-03
-680.000E-09,+32.415828784E-03
-675.000E-09,+32.817838830E-03
-670.000E-09,+33.018843853E-03
-665.000E-09,+33.420853899E-03
-660.000E-09,+34.425879014E-03
-655.000E-09,+34.425879013E-03
-650.000E-09,+35.430904129E-03
-645.000E-09,+33.822863945E-03
-640.000E-09,+34.425879014E-03
-635.000E-09,+33.621858922E-03
-630.000E-09,+32.214823761E-03
-625.000E-09,+33.822863945E-03
-620.000E-09,+35.028894083E-03
-615.000E-09,+31.008793623E-03
-610.000E-09,+33.018843853E-03
-605.000E-09,+30.405778554E-03
-600.000E-09,+31.611808692E-03
-595.000E-09,+32.013818738E-03
-590.000E-09,+31.410803669E-03
-585.000E-09,+30.204773532E-03
-580.000E-09,+30.807788600E-03
-575.000E-09,+28.998743393E-03
-570.000E-09,+30.405778554E-03
-565.000E-09,+32.013818738E-03
-560.000E-09,+32.013818738E-03
-555.000E-09,+29.601758462E-03
-550.000E-09,+30.807788600E-03
-545.000E-09,+34.023868968E-03
-540.000E-09,+30.807788600E-03
-535.000E-09,+30.405778554E-03
-530.000E-09,+31.611808692E-03
-525.000E-09,+32.415828784E-03
-520.000E-09,+32.817838830E-03
-515.000E-09,+33.420853899E-03
-510.000E-09,+32.817838830E-03
-505.000E-09,+30.204773532E-03
-500.000E-09,+33.219848876E-03
-495.000E-09,+34.023868968E-03
-490.000E-09,+32.013818738E-03
-485.000E-09,+32.415828784E-03
-480.000E-09,+33.621858922E-03
-475.000E-09,+33.822863945E-03
-470.000E-09,+32.817838830E-03
-465.000E-09,+35.430904129E-03
-460.000E-09,+33.219848876E-03
-455.000E-09,+30.405778554E-03
-450.000E-09,+30.807788600E-03
-445.000E-09,+33.420853899E-03
-440.000E-09,+34.827889060E-03
-435.000E-09,+31.209798646E-03
-430.000E-09,+34.425879014E-03
-425.000E-09,+34.425879014E-03
-420.000E-09,+30.405778554E-03
-415.000E-09,+34.626884037E-03
-410.000E-09,+32.013818738E-03
-405.000E-09,+32.616833807E-03
-400.000E-09,+30.807788600E-03
-395.000E-09,+31.611808692E-03
-390.000E-09,+34.425879013E-03
-385.000E-09,+33.621858922E-03
-380.000E-09,+32.817838830E-03
-375.000E-09,+31.410803669E-03
-370.000E-09,+35.430904129E-03
-365.000E-09,+33.621858922E-03
-360.000E-09,+33.822863945E-03
-355.000E-09,+28.596733347E-03
-350.000E-09,+30.606783577E-03
-345.000E-09,+30.003768508E-03
-340.000E-09,+33.822863945E-03
-335.000E-09,+31.209798646E-03
-330.000E-09,+35.430904129E-03
-325.000E-09,+31.008793623E-03
-320.000E-09,+29.400753440E-03
-315.000E-09,+31.410803669E-03
-310.000E-09,+33.621858922E-03
-305.000E-09,+28.596733347E-03
-300.000E-09,+31.611808692E-03
-295.000E-09,+32.415828784E-03
-290.000E-09,+31.812813715E-03
-285.000E-09,+33.018843853E-03
-280.000E-09,+30.807788600E-03
-275.000E-09,+32.214823761E-03
-270.000E-09,+32.013818738E-03
-265.000E-09,+29.400753440E-03
-260.000E-09,+30.807788600E-03
-255.000E-09,+32.214823761E-03
-250.000E-09,+31.209798646E-03
-245.000E-09,+34.425879014E-03
